研报名称,机构名称,发布时间,行业,页数,网页链接,PDF直链
燃气Ⅱ行业跟踪周报：关税扰动下美国气价大跌；淡季来临欧洲&中国气价回落，国内外价格倒挂结束,东吴证券,2025-04-15 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=rbyFIo9dmlJrH7JKw/gMs4R7QoxwZEPejAXzUYf2oEI=,https://pdf.dfcfw.com/pdf/H3_AP202504151656926621_1.pdf
燃气Ⅱ行业跟踪周报：天气温暖&产量下降美国气价上升，俄乌和谈推进欧洲气价下降；关税影响有限,东吴证券,2025-04-08 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/FfpKEXt7/AKfFT/APIokJhkr2sMtmuxyzi1jUgnUvE=,https://pdf.dfcfw.com/pdf/H3_AP202504071652898283_1.pdf
燃气Ⅱ行业跟踪周报：温暖天气持续、俄乌和谈推进，美国&国内气价平稳、欧洲气价下降,东吴证券,2025-03-31 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=82zRwMmRKPoVFTrNGXkhZ0D1jVc5axmi+ptb/hSLgac=,https://pdf.dfcfw.com/pdf/H3_AP202503311649548375_1.pdf
燃气Ⅱ行业跟踪周报：天气转暖、美俄和谈持续推进，欧美&国内整体气价平稳,东吴证券,2025-03-24 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=w9855vfpkQp4MyktZVpwvI7whoURwp91/N44xCgufDU=,https://pdf.dfcfw.com/pdf/H3_AP202503241646772633_1.pdf
燃气Ⅱ行业跟踪周报：天气转暖美国&国内气价回落，市场对于俄乌冲突结束可能性心存谨慎，欧洲气价上升,东吴证券,2025-03-17 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2FV6YWxVvwSERBeA1NZg4W9fdfm9oU8V1CaSgxT7hAk=,https://pdf.dfcfw.com/pdf/H3_AP202503171644437620_1.pdf
燃气Ⅱ行业点评报告：中石油合同价微增、沿海价格下降，中石化合同价下降，预计2025年城燃采购成本下行,东吴证券,2025-03-10 00:00:00.000,燃气Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5H1Bslm0VvzGWn+BJanj2clM9upuwMD3VVFBjRVjVZk=,https://pdf.dfcfw.com/pdf/H3_AP202503091644213597_1.pdf
燃气Ⅱ行业跟踪周报：气价迎拐点，美国气温转暖&美乌达成协议欧美气价回落，国内需求好转气价回升,东吴证券,2025-03-03 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RVfHWybq3DZRHQJOx9m/moYtU3A+YXhI2NWFP/7407I=,https://pdf.dfcfw.com/pdf/H3_AP202503031643997124_1.pdf
燃气Ⅱ行业跟踪周报：美俄会谈欧洲气价回落，采暖需求带动美国气价上涨，国内陆续复工气价回升,东吴证券,2025-02-24 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKmf429tQ1/oyTPg5NMGGZBc=,https://pdf.dfcfw.com/pdf/H3_AP202502241643427078_1.pdf
能源周观点：俄罗斯原油及成品油装船量大幅下降,国金证券,2025-02-24 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=p+RkahopWoAMlp0CMR1aKvfKpfOurUlXXN04uGbuLzY=,https://pdf.dfcfw.com/pdf/H3_AP202502241643433301_1.pdf
燃气Ⅱ行业跟踪周报：采暖需求带动美国气价上涨，美俄将会晤释放俄乌冲突缓解信号欧洲气价回落,东吴证券,2025-02-17 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=0jMN+Rpdn3wnTvs3KYW7o9+JP3dJ6xEkZyXKBEoglfc=,https://pdf.dfcfw.com/pdf/H3_AP202502171643157496_1.pdf
燃气Ⅱ行业跟踪周报：库存消落/采暖需求增加欧美气价上涨、国内气价平稳；对美LNG15%关税征收在即,东吴证券,2025-02-10 00:00:00.000,燃气Ⅱ,13,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=hPX81JV2fupOINr4Xz/CWxlEfJsqguRoIz/brWgJ1iQ=,https://pdf.dfcfw.com/pdf/H3_AP202502101642929400_1.pdf
燃气Ⅱ行业点评报告：自2/10起对美LNG加征15%关税，美LNG进口占比有限，加关税后仍具成本优势,东吴证券,2025-02-08 00:00:00.000,燃气Ⅱ,4,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=nWgvbuOvAGwR/msWG+b21wt1v5phhkrJE8veTkGPr8U=,https://pdf.dfcfw.com/pdf/H3_AP202502081642892824_1.pdf
燃气Ⅱ行业跟踪周报：美国采暖需求增加气价上升，欧洲库存消落较快气价上涨，国内出货受阻气价回落,东吴证券,2025-01-27 00:00:00.000,燃气Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=n+XUY9RZm42E8TMUvHkyO4/d2t6yzzhLj86x4vC7sZw=,https://pdf.dfcfw.com/pdf/H3_AP202501271642590927_1.pdf
中国城市燃气行业展望，2025年1月,中诚信国际,2025-01-23 00:00:00.000,燃气Ⅱ,12,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=snUeS5I1j8keNL55bp20AKcL2YlcOcz+acHJtWk9NdE=,https://pdf.dfcfw.com/pdf/H3_AP202501231642478891_1.pdf
燃气Ⅱ行业跟踪周报：美国寒潮持续较短气价回落，“土耳其溪”压缩站受到攻击欧洲气价短期上涨，国内库存可控气价窄幅探涨,东吴证券,2025-01-21 00:00:00.000,燃气Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=oY5mp548Mc+kiL+DFouDkYciQMov2ciDD6AWy5vMmLo=,https://pdf.dfcfw.com/pdf/H3_AP202501211642379040_1.pdf
燃气Ⅱ行业跟踪周报：欧洲气价回归，美国采暖需求带动气价上涨，中国需求缩减气价回落、24年底已顺价六成,东吴证券,2025-01-13 00:00:00.000,燃气Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=RNR7w6Psphxa+Vc3J46BtuPYyuiQfxoRC3vfbQ7NE7k=,https://pdf.dfcfw.com/pdf/H3_AP202501131641899679_1.pdf
燃气Ⅱ行业跟踪周报：俄乌天然气运输协议到期，欧洲气价短期上涨，长期气价将回归,东吴证券,2025-01-06 00:00:00.000,燃气Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=zobJ2JBCvJjjxBHEORThNr21kqN1+DbBPQ6UxC4FtoI=,https://pdf.dfcfw.com/pdf/H3_AP202501061641815705_1.pdf
燃气Ⅱ行业跟踪周报：俄乌管道气过境协议将到期，欧洲气价继续上涨，中、美需求缩减气价回落,东吴证券,2024-12-30 00:00:00.000,燃气Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ETGJXdMr0kranefi9n3PBoE2YfyafRLRkExAmXS4PPY=,https://pdf.dfcfw.com/pdf/H3_AP202412301641467343_1.pdf
燃气Ⅱ行业跟踪周报：欧洲气价因俄乌领导人排除续签管道气过境协议可能而上涨，中、美或迎寒潮气价上涨,东吴证券,2024-12-23 00:00:00.000,燃气Ⅱ,9,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=VeI7+evhtCMo3rVLR9vz0R1FgJAs5Wzx20rESzwb1XY=,https://pdf.dfcfw.com/pdf/H3_AP202412231641394105_1.pdf
【东吴环保公用】2025年燃气行业年度策略：全球格局更替供给或更为宽松，促价差理顺、需求放量,东吴证券,2024-12-09 00:00:00.000,燃气Ⅱ,47,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UO42soTbxZsWiaskWaP4X0ydhU3Yk4C0GC6iuTBvots=,https://pdf.dfcfw.com/pdf/H3_AP202412091641230559_1.pdf
公用事业行业双周报：我国提出推进新型城市基础设施建设打造韧性城市的意见,东莞证券,2024-12-06 00:00:00.000,燃气Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Pr6UOzitRAPzsv3cqtG4MM+12HMoL+YgvPlWkRGFbTY=,https://pdf.dfcfw.com/pdf/H3_AP202412061641213664_1.pdf
中国城市燃气行业中期信用观察：天然气价格重回俄乌冲突前水平，供需两旺叠加上下游定价政策调整支撑城燃企业盈利修复,中诚信国际,2024-09-10 00:00:00.000,燃气Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=4f8hC56njcUfe8PzhIl+JTobHUNgU+EMutHxR6J10a4=,https://pdf.dfcfw.com/pdf/H3_AP202409101639821364_1.pdf
中国液化天然气（LNG）行业市场规模测算逻辑模型 头豹词条报告系列,头豹研究院,2024-07-26 00:00:00.000,燃气Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=YJcY81eLqyM+kb8R1JztfE192XjRmH4uFCwGdTplhNI=,https://pdf.dfcfw.com/pdf/H3_AP202407261638348094_1.pdf
2024年中国绿氨行业概览：新型应用能否带动绿氨替代？,头豹研究院,2024-06-19 00:00:00.000,燃气Ⅱ,11,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=/XLss0FXBAHsFdwJ+RsDoQsdIPNKvUM3MqlWc9cIid0=,https://pdf.dfcfw.com/pdf/H3_AP202406191636692443_1.pdf
公用事业行业2024年下半年投资策略：新型能源体系建设提速，关注电&气领域投资机会,东莞证券,2024-06-14 00:00:00.000,燃气Ⅱ,21,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=2CUhWPfuYis7xUR82T7AyLg/Tu3cJTTBFMf/XR+GUWw=,https://pdf.dfcfw.com/pdf/H3_AP202406141636237822_1.pdf
【东吴环保公用】价格改革系列深度七：燃气：成本回落+顺价推进，促空间提估值,东吴证券,2024-06-05 00:00:00.000,燃气Ⅱ,45,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=UI0AW02uZ+AOeN588nxDLPAGKP/kRg/7ifgj49Xim5E=,https://pdf.dfcfw.com/pdf/H3_AP202406051635584827_1.pdf
燃气Ⅱ行业点评报告：南昌市发布《管道天然气上下游价格联动机制的实施办法（征求意见稿）》，顺价持续推进,东吴证券,2024-05-19 00:00:00.000,燃气Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=5xdlSlM9JaOr9xajr6u0fHd8YrRfoilUwt6FkwHqx/8=,https://pdf.dfcfw.com/pdf/H3_AP202405191633834095_1.pdf
公用事业行业双周报：政治局会议指出加强煤炭清洁高效利用和可再生能源消纳利用,东莞证券,2024-05-06 00:00:00.000,燃气Ⅱ,10,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=WIYeSwvNGxFJQ6k3J1EXNIZr4sBU8S0rb0goEiy++4k=,https://pdf.dfcfw.com/pdf/H3_AP202405061632474718_1.pdf
能源周观点：欧美天然气需求改善，欧洲库存增速放缓,国金证券,2024-04-30 00:00:00.000,燃气Ⅱ,14,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=ildMGlbOM5dp0kcLmwWhf/5fH/bfxSS+RVaxEexSgQM=,https://pdf.dfcfw.com/pdf/H3_AP202404301631729070_1.pdf
燃气Ⅱ行业点评报告：中石油2024年管道气定价平稳，考虑市场价下行，城燃公司有望受益成本下降,东吴证券,2024-03-22 00:00:00.000,燃气Ⅱ,3,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=To0MC9u9V5dlMrEyGGd++juqTKdLulRMYX47e8/kUYo=,https://pdf.dfcfw.com/pdf/H3_AP202403221627606694_1.pdf
燃气Ⅱ行业点评报告：深圳市气价调涨0.31元/方顺价持续推进，城燃板块成本下降促消费、价差修复,东吴证券,2024-03-19 00:00:00.000,燃气Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=Ag6UsjbyQUATP9bgf+5IdryaV5YHt2wRx/TZ0XQBYi8=,https://pdf.dfcfw.com/pdf/H3_AP202403191627132313_1.pdf
燃气Ⅱ行业深度报告：对比海外案例，国内顺价政策合理、价差待提升,东吴证券,2024-03-10 00:00:00.000,燃气Ⅱ,15,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=MXCd+gH/3+e4jH+QFVO2UmNgY+YCF6rtxOOlsSekHaI=,https://pdf.dfcfw.com/pdf/H3_AP202403101626200821_1.pdf
燃气Ⅱ行业点评报告：美国暂停LNG出口项目审批，欧美价差扩大，关注具备气源资源标的,东吴证券,2024-02-05 00:00:00.000,燃气Ⅱ,2,https://data.eastmoney.com/report/zw_industry.jshtml?encodeUrl=cltCfXy5a9ZI64Z2Z/0d4ORO6UcDjSbm6IkYPD6TFN0=,https://pdf.dfcfw.com/pdf/H3_AP202402051620596693_1.pdf
